376	0	#90后该不该攒钱来改变现状#应该的。为自己的生活制定一份计划，不能当肯老族，也不能当月光族，有计划和目标的生活，未来的现状一定不会差！
377	0	#90后该不该攒钱来改变现状#攒钱改不了现状，花钱才行。这都是什么尴尬的热搜
378	0	#90后该不该攒钱来改变现状#攒钱肯定得攒，但是攒钱改变不了现状，顶多是应急。想要改变现状，提升自己的能力吧。通过几个月的记账我觉得我们家不合理支出没有很多节流很重要开源更重要周末跟老大地推然后约小魏一是地推行动起来不能只想不做
379	4	#90后该不该攒钱来改变现状#必须要攒钱，不攒钱会发现前几年都白干了，遇到点需要花钱的事情，就立马入不敷出负债累累。有10w存款和10w信用卡要还……完全不是一个感觉。
380	2	#90后该不该攒钱来改变现状# 不该攒钱，年轻就应该挥霍。
381	0	#90后该不该攒钱来改变现状# 攒钱改变不了现状但攒钱还是很明智的一个选择也不是一天天扣扣搜搜的过而是选择什么该消费 什么不能盲目跟风被别人牵着鼻子走的超前消费不可取滴
382	1	#90后该不该攒钱来改变现状#该不该改变现状我不知道，反正我们家交取暖费，我妈给我说让你攒钱不是害你哦，以后诶表取暖费也交不起？？？？  谁家说孩子一个月光托费就得一千多，我妈说你不攒钱咋整，以后诶孩子都上不起幼儿园  照我妈这么有远见，确实得攒钱，再过三十多年我就退休了 挣类更少还咋养老[吃瓜]
383	8	#90后该不该攒钱来改变现状#攒钱永远是必要的，曾经有一部叫纪录片《疯狂的消费时代》，讲的就是年轻人各种奇怪的消费观，他们为了消费而消费，甚至没有消费了，就会找消费的意义。意义感从何来？各种形形色色的广告，软文，不断告诉你这好，那好。让人感受到花钱是好的，是人的本性。在经济学中，有这样一个名词“口红效应”，也叫做低价产品偏爱趋势。例如，买不起房的年轻人选择自己承受范围内最贵的商品，来制造一种内心的安慰。例如吹风机，最新的手机等……作为自己的安慰剂，他们产生的效果与口红效应类似。消费在某种程度上的确能给人带来治愈，但是很多人忽略了，没有目的的消费，会让人产生越来越大的空洞感，因为永不满足。
384	0	#90后该不该攒钱来改变现状#我觉得你可以攒，但是不要为了攒钱而生活钱要花在对的地方上去
385	0	#90后该不该攒钱来改变现状# 很有必要攒，未来有太多未知的可能性，还是要预防一下。
386	1	#90后该不该攒钱来改变现状#应该攒钱，想去的地方很多，想学的东西很多，平时不要过分挥霍，把钱用在刀刃上，去做你想做的事情。
387	0	#90后该不该攒钱来改变现状#这个里面说的真好！
388	1	#90后该不该攒钱来改变现状# 我自己本人是属于典型的金牛座 对于每笔开销都会清楚记账 不该花的尽量不花 当然追星的时候还是会买买买 每个月可以攒下一点 但不多 攒钱是给自己安全感吧…
389	1	#90后该不该攒钱来改变现状#攒啊，毕竟攒钱是我的乐趣，看着余额一点一点地上升，超有成就感好吗！就是工资太低了，攒钱速度太慢
390	2	#第一批90后30岁倒计时#近日朋友圈都在晒2017---2019 90后摸了摸头顶稀疏的毛发艰难的打出四个字:“我太难了”#90后该不该攒钱来改变现状# via.人民日报
391	0	#90后该不该攒钱来改变现状#金牛座身边没有点💰 傍身，没有任何安全感！家里有矿除外，咱要是普通人家，还是要有点积蓄，谁也不知道未来发生什么事，但是有钱了，最起码有底气！
392	0	#90后该不该攒钱来改变现状#钱啊钱啊好难生活
393	0	#90后该不该攒钱来改变现状#该，就是攒不住钱💰
394	1	攒钱是永远挣不了大钱的，想要有钱，就得想办法去赚更多的钱，该花花，该省省，从不盲目消费，也从不委屈自己不消费。#90后该不该攒钱来改变现状#
395	0	#90后该不该攒钱来改变现状# 或许应该吧……如果我能学会去攒钱 我在毕业后应该会有一笔不小的存款可惜是如果
396	1	#第一批90后30岁倒计时#2017到2019，时间在变，不变的是我们那颗依旧怀揣梦想的心。2017年，觉得30岁离自己很遥远；2019年马上结束，30渐行渐近了。90后的你你结婚了吗？你买房了吗？你生孩子了吗？#90后该不该攒钱来改变现状#
397	0	#90后该不该攒钱来改变现状#不攒钱说白了就是没有为以后考虑过，只享受当下，走一步算一步。但是作为一个成年人，还有更多的责任和义务，结婚，买房，买车，孝敬父母，养育子女。没有资本主义原始积累，之后必定要走上啃老的路。生活中大部分人都是这样的。
398	2	#90后该不该攒钱来改变现状#70后靠攒钱，80后靠创业，90后感觉应该是投资了。
399	2	#90后该不该攒钱来改变现状#其实一直是这样想的。毕业前父母都生了大病，家底被掏空，毕业后只能回了家乡找工作，目标就是攒点钱，怕家里再出事。果不其然，父亲第n次住院，碰到这事，自己被赶上经营淡季的公司辞退。家里不能没人挣钱，丧气了三个月，去书店打了半年工，攒下几千块钱，这期间父亲第n+1次住院，我攒的钱没了一半，我身体也吃不消了。现在在一家网络公司，一个月最多攒一千，没有在书店赚的多，抑郁也在复发，慢慢攒钱其实就是为了离开这个地方，开始新生活吧。
400	1	#90后该不该攒钱来改变现状#我现在很后悔我之前没有好好攒钱讲真当你开始工作之后花钱的地方很多光靠工资不一定能承担得起你前期的开销卡里有余额也会更有安全感吧我现在暂时做到不负债后续阶段就要开始慢慢攒了哪怕不多
401	95	程一塔罗随笔超话#90后该不该攒钱来改变现状#攒钱是改变不了现状，但是攒钱可以抵挡一定的风险。工作没了，有一定存款生活，不用匆忙随意找一份工作。家人生病，有钱去医院治疗。攒钱能让自己不被生活压得喘不过气来。努力提升自己的能力，让自己有更多的价值，能够赚到更多的钱。
402	3	#90后该不该攒钱来改变现状#攒多攒少都尽量攒啦，反正经济独立对男女生都适用，自己有钱过好小日子超快乐不是吗？
403	1	#90后该不该攒钱来改变现状#我一00后都想着攒钱了，我曾经很悲观地想，要是以后遇人不淑逼不得已要去打胎了怎么办？不能和家里人要，朋友也都没有很多钱。后来发现，我连对象都没有但是钱是一定要攒的，我周围全是做兼职学会自己挣钱，每月月光不敢想，有点儿存款还是有安全感的。
404	1	#90后该不该攒钱来改变现状#嗯攒三十年买房
405	0	#90后该不该攒钱来改变现状#想要攒钱 实际情况是 收入与花销不成正比 感觉没买啥 莫名其妙的钱就没有了 还有好多都没买呢
406	14	#90后该不该攒钱来改变现状#刘玉玲：攒好&quot;Fuck You money&quot;，随时炒老板如果在工作中受到胁迫，可以潇洒地对老板说“Fuck you!&quot; 趴趴GMAT的微博视频
407	0	#90后该不该攒钱来改变现状#好话题，值得讨论。确实应该攒，以备不时之需，但是也别做守财奴，活得扣扣搜搜的也累。所以度要掌握好。再说了真要生病之类的，攒那点钱根本也不够用啊但是不至于那么难看
408	0	#90后该不该攒钱来改变现状#攒钱是为了安心，为了安全感，为了有突发状况不用受制于任何人
409	0	#90后该不该攒钱来改变现状#必须要，如果经济都不能自由，更何况别的呢。消费要适度，自己的钱才是安全感。
410	0	#90后该不该攒钱来改变现状#我觉得吧  多少自己手里得有点钱
411	0	#90后该不该攒钱来改变现状#不然怎么办
412	1	#90后该不该攒钱来改变现状#卡里能留一点点钱，哪怕很少都会让我比较有安全感，今朝有酒，也不能醉的烂醉如泥，存款可以在很大程度上提升我的底气
413	2	#90后该不该攒钱来改变现状#攒不攒钱和自己条件有直接关系呀，没车没房还不攒钱难道等着政府给你发么……为自己目标努力，去实现目标才是一个不遗憾的人生，而目标会不停迭代更新，有时是赚钱买XXX，有时是环游XXX…
414	0	#90后该不该攒钱来改变现状#可是我觉得我……的钱攒不下来啊看到啥都想买，看到好吃的就想买
415	0	#90后该不该攒钱来改变现状#现实告诉我很有必要！
416	0	#90后该不该攒钱来改变现状#钱不能解决一切，但是没钱万万不能
417	0	#90后该不该攒钱来改变现状# 我赞成攒钱，但必须是自己赚钱存下来才叫攒钱。如果是找家里要生活费、攒父母给的钱，我觉得大可不必！用这样攒下来的钱消费和直接跟父母要钱花有什么区别？不就是父母不知道没法直接阻拦你花钱么，不还是从父母养家的工资里抠钱么？有什么脸说是自己攒钱买的东西？
418	1	#90后该不该攒钱来改变现状#因为生活中有些需求一定要去满足啊，这些需求需要花费钱，于是攒不下钱。理智上知道要为长期的发展，但是当下都撑不过去了还看什么长期？最后想来想去最佳方案就是不要这个长期发展，及时行乐，挥霍青春
419	2	#90后该不该攒钱来改变现状#我觉得，这个话题不太对，应该是90后该不该攒钱来维持现状要想改变现状，攒钱是根本不够的。现在攒钱只是为了以后急需用钱的时候自己不要太狼狈。
420	1	#90后该不该攒钱来改变现状#咋攒？一天一顿饭嘛？
421	0	#90后该不该攒钱来改变现状#我开始攒钱了呜呜呜
422	0	#90后该不该攒钱来改变现状#说得跟攒了就能改变多大一样
423	1	#90后该不该攒钱来改变现状#00后都该攒钱了
424	2	#90后该不该攒钱来改变现状#我工资低 我攒不住
425	2	#90后该不该攒钱来改变现状#攒钱只是为了安全感，想改变现状有点不太现实哎
426	8	#90后该不该攒钱来改变现状#钱出去了，人回来了，不要攒钱
427	1	#90后该不该攒钱来改变现状#想了一下毕业到现在攒下的钱足以付家里一套房子的首付了
428	1	#90后该不该攒钱来改变现状#攒钱可以从容地面对现状，改变现状，只能靠日益降低物欲需求
429	2	#90后该不该攒钱来改变现状#现在是个在家开网店的，而且不是自己发货，工厂代发那种，以前上班赚的少也不知道钱重要，基本剩不下什么，现在赚得多了些，反而连一袋酸奶，一碗泡面都舍不得买，花十块钱都会想很久，因为没什么依靠，如果不多攒钱，真不知道万一父母或者有一天我有什么事情，该怎么办
430	219	#90后该不该攒钱来改变现状#   攒钱不知道能不能改变现状，但是不能花在看病上！年度最佳短片，中国每天有超过5000万的90后在熬夜 ……不是危言耸听，值得多看几遍！#长期熬夜的危害有多大#  沙雕侠侣的微博视频
431	0	#90后该不该攒钱来改变现状#不是我想攒钱，是我的条件要求我必须攒。买房买车自己创业筹金等等，为什么我不为自己的未来考虑，有钱才有可能实现（可能也不能实现），但是不攒钱的永远只是空想。
432	1	#90后该不该攒钱来改变现状#  来自刚买了3份理财的我的灵魂拷问：Why not？ 不攒钱要怎样？等钱让大风刮来么？
433	3	#90后该不该攒钱来改变现状#当然啦，有钱在手里才安心呀！现在也在慢慢攒钱，虽然不多，但是很满足啦
